time,commanded_torque,passive_torque,ankle_angle,device_current
49.99288892745972,-5.792855798256074,0.7928557982560738,14.7216796875,-3.287
49.997907400131226,-5.7656278645709875,0.7656278645709879,14.87548828125,-3.3000000000000003
50.00297236442566,-5.750229117909955,0.7502291179099551,14.96337890625,-3.263
50.00794434547424,-5.73115721649517,0.7311572164951694,15.0732421875,-3.218
50.012959241867065,-5.719813139171158,0.7198131391711584,15.13916015625,-3.203
50.017929792404175,-5.7010799562350325,0.7010799562350324,15.2490234375,-3.237
50.02291798591614,-5.689948353014456,0.6899483530144557,15.31494140625,-3.285
50.02822494506836,-5.67158397978177,0.67158397978177,15.4248046875,-3.226
50.032928705215454,-5.646287021883806,0.6462870218838056,15.57861328125,-3.22
50.0380117893219,-5.625005975020297,0.6250059750202968,15.71044921875,-3.1910000000000003
50.04290008544922,-5.607567186487203,0.6075671864872032,15.8203125,-3.153
50.04792308807373,-5.5768812406108115,0.5768812406108119,16.01806640625,-3.15
50.05291748046875,-5.560237252784232,0.5602372527842321,16.1279296875,-3.176
50.05788707733154,-5.534225693321487,0.5342256933214871,16.3037109375,-3.1350000000000002
50.06288814544678,-5.524671467842805,0.5246714678428053,16.36962890625,-3.1390000000000002
50.067930459976196,-5.512104886541383,0.5121048865413829,16.45751953125,-3.099
50.07309079170227,-5.499737189411116,0.49973718941111595,16.54541015625,-3.11
50.07793664932251,-5.484559942152439,0.4845599421524384,16.6552734375,-3.1550000000000002
50.08291220664978,-5.475605317786761,0.47560531778676146,16.72119140625,-3.14
50.08789324760437,-5.458039819379735,0.45803981937973515,16.85302734375,-3.102
50.09290623664856,-5.443753829539157,0.4437538295391577,16.962890625,-3.077
50.0978946685791,-5.424293216150144,0.42429321615014376,17.11669921875,-3.067
50.102975606918335,-5.408114742608832,0.4081147426088319,17.24853515625,-3.0660000000000003
50.10791373252869,-5.38726353046697,0.38726353046697015,17.42431640625,-3.048
50.1130530834198,-5.377145499805093,0.37714549980509315,17.51220703125,-3.051
50.117998123168945,-5.364784837314847,0.3647848373148468,17.6220703125,-3.027
50.131911277770996,-5.34101199388684,0.34101199388684056,17.841796875,-3.001
50.13318109512329,-5.34101199388684,0.34101199388684056,17.841796875,-3.0
50.134437799453735,-5.334124409803037,0.3341244098030365,17.90771484375,-3.0060000000000002
50.138041257858276,-5.329594744229714,0.3295947442297138,17.95166015625,-3.057
50.14306569099426,-5.320683423168446,0.3206834231684459,18.03955078125,-3.049
50.14804744720459,-5.309819513158109,0.3098195131581088,18.1494140625,-3.0
50.15304660797119,-5.299257973801212,0.2992579738012123,18.25927734375,-2.987
50.15805387496948,-5.286977641434658,0.2869776414346574,18.39111328125,-2.971
50.163172006607056,-5.2770669586599,0.2770669586599007,18.5009765625,-2.986
50.16803431510925,-5.265554888734623,0.2655548887346229,18.6328125,-2.987
50.17304062843323,-5.256273214007236,0.25627321400723635,18.74267578125,-2.971
50.17804455757141,-5.249048353686213,0.249048353686213,18.83056640625,-2.979
50.183032274246216,-5.2419988740772165,0.2419988740772163,18.91845703125,-2.947
50.187968730926514,-5.233429583725428,0.23342958372542819,19.0283203125,-2.903
50.19306826591492,-5.23007623969694,0.23007623969693963,19.072265625,-2.945
50.19805455207825,-5.223495147730414,0.22349514773041448,19.16015625,-2.966
